518.875859,517.3469423,1342,1494,1,134178.2465,6073.443316,491.3104687,485.4691087,0.048034,0.784043,0.010904821,0.011034761,0.009194816,0.009552373,7.669855174,0.967774145,0.045263994,1.011914471,1.014904984,0,518.1019573,0.005476901,488.3208449,1494,0.005893744,0.032996,109123,2.27000724,16.68496764,0.823873693,1285.05338,0.935617066,485.4691087,0.84318814,0.949673089,491.3104687,0.865661992,0.009552373,0.942518819,1.076109233,3.183571531,69785.46982,222167.035,CVC
516.9366174,480.8585887,1342,1494,1,44622.50962,5721.109892,424.1676834,490.3877602,0.063984,0.134735,0.01104986,0.01018131,0.009171389,0.00945744,7.444321199,0.960746528,0.128211298,0.921402346,0.990533647,0,498.3522277,0.005292924,457.4598891,1494,0.005925911,0.045035,114739,2.35544148,16.75394282,0.697751586,1245.618168,0.948641949,490.3877602,0.830000447,0.882104829,424.1676834,0.928902056,0.00945744,0.917944907,1.119591208,4.440791212,26181.9374,116268.5175,CVC
513.7122989,514.1115414,1342,1342,1,23283.20331,5911.423891,489.2484672,484.3585502,0.047875,0.152533,0.010918298,0.010994694,0.009146545,0.008568863,7.368572783,0.943327208,0.253892208,1.006993477,1.006211478,0,514.1459348,0.005470451,486.748641,1342,0.005687603,0.032472,105207,2.294315017,16.63577795,0.636175012,1290.266275,0.942859556,484.3585502,0.837726224,0.951638755,489.2484672,0.77936351,0.008568863,0.946713001,1.039695393,5.512888372,14886.71842,82068.81688,CVC
512.9990944,531.5657707,1342,1514,1,123292.2543,5514.801436,503.0035355,492.6236003,0.079047,0.131563,0.011011132,0.010899551,0.009202823,0.008716627,7.296861901,0.974098666,0.044729504,0.989860936,0.9552868,0,522.2180287,0.00547113,497.8994735,1514,0.005712271,0.059432,105720,2.271415059,16.64329305,0.651262928,1304.752336,0.960281618,492.6236003,0.835774487,0.946267731,503.0035355,0.799723504,0.008716627,0.95343218,1.044075216,3.170613354,64800.8626,205458.4803,CVC
485.1073218,484.1666922,1342,1494,1,70442.29785,6559.851901,430.2978163,438.6973075,1.982203,2.293088,0.010317003,0.010209368,0.010227986,0.010575462,7.449995031,0.982166796,0.093123764,0.989567556,0.991490068,0,484.4988246,0.005128177,434.4693813,1514,0.006487996,1.982203,117542,2.368855388,16.78502571,0.73364052,1212.130013,0.904330419,438.6973075,0.991371874,0.888738988,430.2978163,1.035858645,0.010575462,0.896739805,1.265166133,3.837909233,38701.76433,148533.8587,CVC
469.997861,483.2801841,1342,1494,1,40759.83869,6183.223151,426.5212056,427.8648863,0.126986,1.081719,0.010458152,0.010629416,0.009714574,0.020160264,7.57018998,0.980957769,0.151698911,1.01647829,0.988541715,0,476.3023024,0.00526718,427.207344,1494,0.006324534,0.126986,111773,2.499288737,16.64856686,1.661891411,1259.788428,0.910354965,427.8648863,0.928899685,0.882554716,426.5212056,1.896648205,0.020160264,0.896924793,1.200743816,4.590587347,23450.65035,107652.2588,CVC
482.1998831,481.2549812,1342,1494,1,37102.90268,6367.356845,426.5068808,435.7122985,0.049008,0.375786,0.010311415,0.010153735,0.008957988,0.009941851,7.513143185,0.972925265,0.171613442,0.984708013,0.986641401,0,481.6487562,0.005109104,431.0137185,1494,0.00577243,0.046807,119875,2.400759124,16.80943651,0.768508008,1224.725723,0.903592709,435.7122985,0.868744777,0.886238891,426.5068808,0.979132434,0.009941851,0.894871445,1.129832247,4.526103313,22032.56383,99721.66016,CVC
513.1035735,512.6326418,1342,1494,1,74709.66845,5857.292469,486.6014424,487.8993823,0.078001,0.073523,0.011040544,0.011021683,0.009274897,0.008656877,7.342565165,0.974882068,0.078400729,0.998297737,0.999214826,0,512.6504914,0.005512497,487.2030188,1494,0.005714571,0.063501,103015,2.310294617,16.60496741,0.63936186,1287.6703,0.95087894,487.8993823,0.840076105,0.949220558,486.6014424,0.785440533,0.008656877,0.950360971,1.036657335,4.048463505,40493.78358,163937.605,CVC
513.6107668,512.8802059,1342,1342,1,119016.2237,5917.271186,491.5184147,484.390955,0.047844,0.061077,0.010914444,0.010999877,0.009090922,0.008571101,7.10510286,0.978349209,0.04971819,1.007835515,1.009271104,0,513.1333268,0.005472405,487.8109868,1342,0.005730195,0.033919,105441,2.297351125,16.64068773,0.621199753,1286.100691,0.943109036,484.390955,0.832925779,0.958349355,491.5184147,0.779199756,0.008571101,0.950651539,1.04710728,3.317167765,62412.39744,207032.393,CVC
512.4076576,516.5250089,1342,1342,1,175597.5914,5951.852019,496.743976,484.5345726,0.047851,0.955042,0.010924232,0.011067273,0.00903173,0.008998997,7.182283964,0.963971989,0.033894839,1.01309171,1.0050161,0,514.6127229,0.005488866,490.4046795,1342,0.005753167,0.032204,105588,2.284000076,16.64041852,0.730605478,1285.486447,0.945603692,484.5345726,0.826761145,0.96170363,496.743976,0.813117779,0.008998997,0.952958716,1.048152104,2.763305933,90194.43581,249234.8196,CVC
513.640487,515.669976,1342,1342,1,139631.8635,6319.985625,496.2102303,487.4958603,0.048883,0.0635,0.010953804,0.011061882,0.009130522,0.008624184,7.298021397,0.963520947,0.045261772,1.009866601,1.005892134,0,513.8570304,0.005491019,491.7334129,1342,0.005773618,0.032483,104662,2.299726739,16.62893818,0.632026131,1284.798074,0.949099366,487.4958603,0.833548051,0.962263179,496.2102303,0.779630863,0.008624184,0.956945967,1.051465617,3.092509393,72642.85454,224648.71,CVC
513.042951,516.7131191,1342,1494,1,20884.6124,6185.872256,491.4585721,483.2010508,0.048993,0.135929,0.010914068,0.011026374,0.009028315,0.0085479,7.241541884,0.95337852,0.296192821,1.010298478,1.003122416,0,514.9889768,0.005477578,487.1789815,1494,0.005707887,0.037361,104055,2.308807842,16.62041041,0.631151014,1285.22861,0.941833525,483.2010508,0.827218158,0.951124626,491.4585721,0.775223133,0.0085479,0.945998853,1.042045826,5.726964567,13822.17182,79159.08828,CVC
511.8417802,494.7841692,1897,1514,1,148747.9925,5169.00453,446.1308048,482.5101531,0.076035,0.468041,0.010886833,0.010227488,0.009200654,0.009227486,7.158402856,0.960121613,0.034750079,0.939419601,0.971805953,0,503.4415318,0.005266509,464.3176761,1897,0.005736646,0.04754,112111,2.352409665,16.71838004,0.721607627,1283.429735,0.942693957,482.5101531,0.8451176,0.9016675,446.1308048,0.902224075,0.009227486,0.922287191,1.089269315,2.833522853,79164.7695,224315.1835,CVC
512.5967395,481.9647813,2065,1494,1,55083.73968,5328.508528,422.6314413,482.3169098,0.048889,0.134255,0.010875841,0.010132669,0.009003343,0.008162099,7.217830273,0.955847537,0.096734691,0.931673732,0.990887583,0,497.0997767,0.005226365,452.5245905,2065,0.005554026,0.036535,110883,2.304897956,16.71170375,0.643322218,1235.34246,0.940928556,482.3169098,0.827829652,0.876892789,422.6314413,0.805523047,0.008162099,0.910329499,1.062693946,4.241197825,31268.13062,132614.3276,CVC
508.7606859,481.5743698,4374,1494,1,54164.93124,5456.63364,416.0086834,480.4069225,0.047953,8.992966,0.010850927,0.010197362,0.009156027,0.030945176,7.32013131,0.945469088,0.100741079,0.941169459,0.994301294,0,494.7475568,0.005248373,448.6476729,4374,0.005638016,0.037459,109343,2.344228711,16.62707499,3.761346203,1242.620634,0.944268958,480.4069225,0.843801301,0.863851379,416.0086834,3.034625656,0.030945176,0.906821402,1.074240751,4.223338363,30727.17733,129771.2668,CVC
120.7444175,382.7728343,1494,1494,0.650531539,2275.035132,848.5458686,165.9540938,101.3095061,4.702122,4.475419,0.026802921,0.059695242,0.053821745,0.077558673,2.251954079,0.943115194,0.372981435,2.227165655,0.702551998,0,202.010974,0.018487913,174.086489,1494,0.04039957,4.475419,25191,2.77702354,14.55155959,1.093532563,388.2657695,0.839040911,101.3095061,2.008055242,0.433557658,165.9540938,1.299243801,0.077558673,0.861767485,2.185188246,16.06935809,1374.519326,22087.64326,Gaming
123.2274746,395.5639207,4205,1494,0.643015666,34653.08784,77.98515426,212.7794848,236.9388739,4.756529,5.009634,0.026210362,0.058027842,0.045545621,0.083872328,2.740372139,0.934937119,0.002250453,2.213993229,0.689711018,0,207.8790978,0.018026449,261.8828509,4205,0.034492173,4.019776,24865,3.462577921,14.50733222,1.342483316,680.2827669,1.922776351,236.9388739,1.737695234,0.537914288,212.7794848,1.445380792,0.083872328,1.259784431,1.913420241,7.348454545,10864.85706,79839.90823,Gaming
124.622753,423.7322208,2114,1494,0.529930434,68134.40425,9.452490523,185.580635,163.6852838,0.633421,0.252013,0.028983455,0.042230256,0.011033434,0.054290807,2.961082282,0.894490205,0.000138733,1.457165657,0.428563104,0,246.3702311,0.017170802,226.9885056,2114,0.013587969,0.157382,29891,3.255796059,14.79500406,1.061983086,826.3321067,1.313446219,163.6852838,0.380680423,0.437966777,185.580635,1.285590294,0.054290807,0.921330895,0.791341569,4.195190685,27443.43909,115130.46,Gaming
118.206291,403.9955599,2114,1494,0.564707846,44452.84872,6.289339386,182.9421294,149.4251277,0.547846,0.263755,0.026603776,0.055108078,0.00964776,0.057140789,2.892382986,0.840676127,0.000141483,2.071592614,0.606133591,0,210.9566193,0.017870482,209.1339715,2114,0.011873669,0.140001,24857,3.547210041,14.50682232,1.297866106,735.5431468,1.264104697,149.4251277,0.362646284,0.45283203,182.9421294,1.036885909,0.057140789,0.991360082,0.664429107,5.822364233,14380.1849,83726.67423,Gaming
116.7883456,303.5282095,2114,1494,0.595470546,23506.26105,32.07734799,180.6481584,158.5548466,5.005234,4.987806,0.02620752,0.077279293,0.065061661,0.118888949,2.569745468,0.813203392,0.00136463,2.948819236,1.1346152,0,163.4633117,0.019190458,181.6594637,2114,0.033525062,1.002366,20895,3.491265853,14.24509484,1.553089659,493.1416607,1.35762559,158.5548466,2.482556926,0.595161019,180.6481584,1.538432156,0.118888949,1.111316429,1.74696521,9.59881382,5868.946157,56334.92148,Gaming
158.973062,468.6143086,2934,1514,0.564851081,86830.4524,1447.104043,304.9521032,241.9852659,4.25505,4.03054,0.029925596,0.050645105,0.074925622,0.111127855,3.286682184,0.899583909,0.016665859,1.692550167,0.574181961,0,274.0564755,0.018790243,306.2287677,2934,0.054966418,4.03054,24593,3.457975847,14.46736943,1.628381798,960.3964136,1.522177801,241.9852659,2.503730366,0.650752864,304.9521032,2.194246694,0.111127855,1.117392928,2.925263784,4.841242802,33205.29853,160754.9125,Gaming
392.047425,406.9880303,2830,1494,0.635644593,52423.43648,14922.89996,239.1175812,461.4264358,0.878443,0.256155,0.018612893,0.04883957,0.013793461,0.055211913,4.044687927,0.886768883,0.28466085,2.624080558,2.527750079,0,393.5392144,0.013341865,411.0707785,2830,0.012288009,0.245321,27795,4.261413923,14.48254827,3.152309812,1795.531067,1.176965863,461.4264358,0.741070211,0.587529763,239.1175812,1.130475001,0.055211913,1.044548455,0.921011336,3.993540398,25122.75106,100328.7213,Gaming
107.9623702,412.753207,2114,1494,0.616296338,58992.46495,12.5220344,175.1068257,104.9934244,4.515968,1.19916,0.027269448,0.051984018,0.035366468,0.06054533,2.660670818,0.940831442,0.000212265,1.906419739,0.498655347,0,212.643857,0.017862907,196.7755741,2114,0.015190277,0.273771,25718,3.59802473,14.55476841,1.413833791,765.9429971,0.972500179,104.9934244,1.296926411,0.424240982,175.1068257,1.164691236,0.06054533,0.925376246,0.850380979,4.967640689,20112.54785,99911.91104,Gaming
114.0434011,479.3340318,1906,1494,0.564480219,86048.49194,49.16752813,262.5735156,99.6929582,2.047599,3.403587,0.027291197,0.042836753,0.020071648,0.063721217,3.018668473,0.926280185,0.000571393,1.569673302,0.373457485,0,255.8963031,0.016631514,254.2636307,1906,0.017100664,2.047446,29174,3.465277302,14.73616935,1.523458022,910.0863783,0.874166828,99.6929582,0.735462348,0.547788177,262.5735156,1.487536111,0.063721217,0.993619789,1.028208516,4.420555057,33533.22595,148235.4715,Gaming
125.7985613,412.9537957,1794,1494,0.625540438,51797.06108,8.147192879,181.3311031,97.28969927,0.696944,0.884049,0.0253859,0.053199736,0.009905506,0.05951768,3.251563155,0.92616514,0.000157291,2.095749084,0.638430309,0,218.1991883,0.017145792,187.1758587,1794,0.011736511,0.213013,25321,3.744836302,14.52158322,1.473011383,816.4347775,0.773376884,97.28969927,0.390197137,0.439107486,181.3311031,1.11875893,0.05951768,0.857821058,0.68451264,5.429914235,16628.65362,90292.16301,Gaming
112.8237332,370.2751226,1906,1494,0.633607637,32167.68311,26.00510797,184.3751696,109.684977,5.018265,5.018109,0.031982745,0.070059894,0.108198188,0.167067341,2.814224917,0.925746643,0.000808423,2.190550323,0.667466028,0,193.1154739,0.02188992,182.0028954,1906,0.07730797,4.818223,19539,3.572291315,14.12674147,1.93457635,653.1608066,0.97218,109.684977,3.383017621,0.497941013,184.3751696,2.384635942,0.167067341,0.942456302,3.531669786,7.098594895,10023.21478,71150.74127,Gaming
111.3323323,433.0297637,2114,1494,0.594403269,51609.75058,8.270578263,166.2494683,100.3296545,0.884294,1.189379,0.026486143,0.046200196,0.009207884,0.058983759,2.822669603,0.936533632,0.000160252,1.744453005,0.448500398,0,228.3313339,0.016810251,201.02393,2114,0.012211513,0.244327,27738,3.595464705,14.66821072,1.34246161,833.3144423,0.901172665,100.3296545,0.347649089,0.383921574,166.2494683,1.276699319,0.058983759,0.880404483,0.726432527,5.170580103,18701.94912,96699.92603,Gaming
105.9837527,418.6743962,2334,1494,0.575965946,45606.34519,5.987502968,170.6539672,99.77857177,0.74641,0.932918,0.026926118,0.049624504,0.008691818,0.059005855,2.565387046,0.889808017,0.000131287,1.843002096,0.466539822,0,215.7569724,0.017429002,197.395461,2334,0.01201568,0.198991,26265,3.599352751,14.59639367,1.262026957,782.922787,0.941451583,99.77857177,0.322802515,0.407605454,170.6539672,1.189046735,0.059005855,0.914897251,0.689407204,5.611614385,15985.62185,89705.14552,Gaming
133.1626212,374.511134,8814,1494,0.638954578,11043.34393,331.3754336,239.0328765,175.7451428,8.162896,7.945831,0.028832205,0.066125073,0.086984379,0.146009258,2.657699848,0.919709673,0.030006802,2.293488646,0.815481656,0,206.2600846,0.020030646,226.2058557,8814,0.058933322,6.086948,21965,2.89902117,14.33958154,1.284052275,453.5862509,1.319778338,175.7451428,3.016917334,0.638253058,239.0328765,2.208077072,0.146009258,1.096702041,2.942157765,16.53214855,3893.663283,64370.61981,Gaming
114.3462333,406.7722155,1494,1494,0.609805865,51448.66614,510.0067886,295.7355854,112.8951099,7.75952,10.671803,0.034387517,0.066404099,0.116015134,0.138795611,2.867771747,0.928094211,0.009912925,1.93081552,0.542764411,0,213.8956255,0.022596738,239.6709224,1494,0.057471599,4.365936,19719,3.510776409,14.1201904,2.184225691,745.3603124,0.987309391,112.8951099,3.373757209,0.727029955,295.7355854,2.090166328,0.138795611,1.120504086,2.543358242,5.833069945,18257.71463,106498.5265,Gaming
114.8815994,365.7957674,1810,1494,0.643243685,14459.11103,19.35101378,172.1521045,100.804847,3.053955,3.226138,0.028568802,0.068626634,0.067389396,0.104499082,2.523360025,0.913179767,0.001338327,2.40221163,0.754437144,0,188.5441606,0.020123765,170.394198,1810,0.048823527,2.864826,21515,3.251638392,14.28783712,1.552730171,500.0101325,0.877467302,100.804847,2.358845686,0.470623555,172.1521045,1.522719048,0.104499082,0.903736278,2.426162585,10.64983658,4309.756329,45898.2006,Gaming
117.1525964,430.2070784,5894,1494,0.609470966,57064.12236,16.29958911,194.0055124,103.7021801,3.039783,3.225338,0.02694598,0.050462497,0.031802249,0.07007019,2.903800106,0.936574281,0.000285636,1.872903696,0.510023061,0,225.8430822,0.017534868,205.7172616,5894,0.023995017,3.003135,26404,3.565179518,14.58435372,1.447261551,812.1559612,0.885188918,103.7021801,1.180222384,0.450958439,194.0055124,1.388559719,0.07007019,0.910885822,1.368417296,5.17792659,19842.63021,102743.6826,Gaming
122.2029489,437.7506658,4434,567,0.591877623,52377.44851,15.40788537,167.159085,103.7144899,2.254629,3.375431,0.02743879,0.047922557,0.027263771,0.062475548,2.88577175,0.932629394,0.00029417,1.746644295,0.487595109,0,236.7780434,0.017413472,200.0995998,4434,0.020724519,2.22867,28876,3.247575842,14.72309456,1.330339674,776.9082975,0.848706932,103.7144899,0.993621466,0.381859122,167.159085,1.303677262,0.062475548,0.845093561,1.19014284,4.9739846,19008.94615,94550.20539,Gaming
122.0580439,410.0089008,2934,1494,0.636490328,55718.11494,21.58227428,185.1241227,101.297969,1.911288,1.526088,0.026091678,0.054849507,0.027051442,0.065959174,3.081741073,0.939502732,0.000387348,2.102206913,0.625818765,0,214.8703007,0.017676536,190.0143364,2934,0.017711338,1.432242,24254,3.830584646,14.44666952,1.817679051,825.9682114,0.829916372,101.297969,1.036784325,0.451512449,185.1241227,1.202548165,0.065959174,0.88432108,1.001968809,5.259765962,17869.42061,93988.9703,Gaming
105.4985334,412.3986691,2934,1494,0.59328306,67033.81684,39.31178064,180.1896772,105.0802222,5.002222,4.912427,0.030338722,0.050958219,0.079898735,0.105896049,2.756770186,0.946862561,0.000586447,1.679739487,0.429705684,0,220.0202275,0.01900945,202.6210288,2934,0.052454427,4.71281,23959,3.604365792,14.43918526,1.670253882,811.2190409,0.99603491,105.0802222,2.633556418,0.436930792,180.1896772,2.078095576,0.105896049,0.920920004,2.759386892,4.450056899,24710.32215,109962.3396,Gaming
111.7872832,436.4496155,2114,1494,0.548540076,86430.61391,14.35164991,162.1205098,106.3469941,1.965171,3.108965,0.030157487,0.041946889,0.023712608,0.062480168,2.85074673,0.943192993,0.000166048,1.390934514,0.356258283,0,247.5615341,0.017538801,207.866461,2114,0.018540891,1.586646,28071,3.445441915,14.71219546,1.31305948,878.4020163,0.95133356,106.3469941,0.78629257,0.371452979,162.1205098,1.489506598,0.062480168,0.839655732,1.057135603,3.646620614,35701.59227,130190.1623,Gaming
107.2055331,387.5041849,1842,1494,0.617856582,77260.31394,24.26588714,178.6997188,97.7572568,0.743512,0.255671,0.026911836,0.051937087,0.010017976,0.058577955,2.78972689,0.938528491,0.00031408,1.929981529,0.533941843,0,202.9626683,0.017716639,186.886693,1842,0.012309435,0.244735,24037,3.703165952,14.47787986,1.196480128,742.0731788,0.911867643,97.7572568,0.372251681,0.461155584,178.6997188,1.127863693,0.058577955,0.920793437,0.694795148,4.329341291,25716.94122,111337.4155,Gaming
214.6107527,403.9570613,2114,1494,0.524900315,80364.93481,3317.064443,231.6700501,362.3845589,1.327054,3.010339,0.028600441,0.045854625,0.037071462,0.08604886,3.662454361,0.852733613,0.041275022,1.603486061,0.851885964,0,287.6245304,0.017604899,331.8697568,2114,0.027935762,1.327054,25507,3.637236837,14.50257922,2.14129191,1093.250872,1.688566647,362.3845589,1.296184971,0.573501672,231.6700501,1.876557938,0.08604886,1.153829808,1.586817537,3.856527601,32604.14259,125738.7758,Gaming
116.7579356,377.5070187,8814,1494,0.583885054,42019.35159,38.72807396,249.1644507,135.6721186,3.525398,10.900503,0.031009343,0.068451743,0.068093509,0.164957297,2.513891365,0.849968808,0.000921672,2.207555065,0.682767629,0,199.012264,0.021301716,218.014235,8814,0.050756063,3.525108,19226,3.610787475,14.12097469,1.528175309,685.9077811,1.161994839,135.6721186,2.195902995,0.660026008,249.1644507,2.409833417,0.164957297,1.095481407,2.382721789,6.935050539,13331.54817,92454.96032,Gaming
124.9868433,445.7718436,2114,1494,0.577065985,65352.35193,112.5071527,252.4374926,131.2530004,5.009232,11.000236,0.031393705,0.057433034,0.094658292,0.15051259,3.079301482,0.896033672,0.001721547,1.829497207,0.512959901,0,237.7157081,0.020218134,238.8638392,2114,0.065946135,4.92506,23061,3.492910108,14.37558024,1.584509943,845.528468,1.050134534,131.2530004,3.015199766,0.56629304,252.4374926,2.620662367,0.15051259,1.00482985,3.261732028,5.089578018,23188.26546,118018.4862,Gaming
117.1460415,437.4504351,2114,1494,0.564391332,62121.69053,9.200264441,171.0506346,92.99700605,0.904408,0.529464,0.026445329,0.046470335,0.009291044,0.057088043,2.874122081,0.888441986,0.000148101,1.75732693,0.470599357,0,233.108232,0.01679956,199.8753433,2114,0.012002589,0.247542,27830,3.517858426,14.67103939,1.296978253,834.0208768,0.793855301,92.99700605,0.351330254,0.391017178,171.0506346,1.228483581,0.057088043,0.8574358,0.714458535,4.718001563,22329.12483,105348.8458,Gaming
114.8662351,421.9668525,2114,1514,0.593307382,57346.6462,10.90492325,220.895253,94.57819533,0.862763,1.182398,0.026173209,0.05605249,0.010317404,0.05953067,3.003651755,0.873277,0.000190158,2.141499735,0.582951032,0,212.1789636,0.017783178,204.9882613,2114,0.011775106,0.255553,23792,3.711499664,14.43959544,1.412306136,779.8952589,0.82337682,94.57819533,0.394197126,0.523489586,220.895253,1.062052187,0.05953067,0.966110202,0.662148561,5.657338432,18257.12972,103286.7616,Gaming
115.5213296,244.3215184,2114,1494,0.675656833,14126.14987,38.00795659,256.2867132,99.04100142,7.383783,11.3978,0.026530096,0.071837183,0.072621935,0.13200735,2.084941965,0.925851045,0.00269061,2.707859338,1.280343677,0,150.2275793,0.019360749,167.7777898,2114,0.055553059,7.383224,20347,3.365999902,14.20238043,1.583629866,453.3948002,0.857339521,99.04100142,2.737341548,1.048973152,256.2867132,1.83759085,0.13200735,1.116824158,2.869365181,16.58471494,4113.443678,68220.29084,Gaming
114.3817321,159.7320386,1778,1494,0.696349194,2499.875373,17.60827478,121.4353313,93.71534199,3.399645,3.633166,0.024969422,0.070029836,0.041643809,0.064359186,1.919321102,0.945266901,0.007043661,2.804584728,2.008321323,0,126.2594766,0.018394225,103.6534381,1778,0.030664897,3.399645,21807,3.307470078,14.33170732,1.287438751,390.7373779,0.819320885,93.71534199,1.667792279,0.760244046,121.4353313,0.919025225,0.064359186,0.820955709,1.667093702,35.59574676,718.3823201,25571.35514,Gaming
117.0055534,350.5683661,1794,1494,0.646783106,21777.3242,20.21560058,228.6187182,98.79892758,3.023204,3.251147,0.027451999,0.066618625,0.058414016,0.097914508,2.455874906,0.914041839,0.000928287,2.426783665,0.809962316,0,185.0832677,0.019425161,182.8149034,1794,0.044368995,3.023204,22720,3.368573944,14.35278903,1.583615348,599.9216549,0.844395199,98.79892758,2.127860222,0.65213733,228.6187182,1.469776768,0.097914508,0.987744088,2.284099235,11.01443382,6449.649849,71039.24143,Gaming
118.6893534,446.0869245,1810,1494,0.616477771,15158.43999,12.65579792,162.7244401,96.28522266,2.490359,2.515078,0.025606665,0.050948007,0.020544114,0.053504689,2.796668555,0.931094073,0.000834901,1.989806897,0.529423485,0,228.1258232,0.016954313,196.8086991,1810,0.018026465,2.490359,31932,2.996617813,14.85691757,1.301928749,681.1220093,0.811237233,96.28522266,0.802295595,0.364781909,162.7244401,1.050182188,0.053504689,0.862719951,1.063237711,9.581954288,5337.417677,51142.8922,Gaming
138.2356117,397.7962446,2114,1494,0.611236173,37434.55672,20.48163681,194.4401072,176.5296639,0.858226,1.17765,0.023759378,0.049774122,0.009297942,0.04915222,3.130665665,0.903686491,0.000547132,2.094964188,0.728007516,0,222.1385957,0.016070481,219.379877,2114,0.010605991,0.177139,29085,3.360942066,14.72217459,1.40744858,729.020526,1.277020167,176.5296639,0.391337777,0.48879322,194.4401072,0.987505508,0.04915222,0.987581092,0.659967249,6.339469561,12070.48359,76520.46333,Gaming
129.0489932,407.8440307,5894,1494,0.565997991,48974.22579,14.02016922,198.8812712,181.9550341,5.001193,4.999211,0.034346443,0.055744159,0.105669768,0.143394256,2.995629373,0.914843742,0.000286276,1.623040704,0.5135585,0,235.3141295,0.021249395,232.1571644,5894,0.077744891,4.801408,25358,3.025751242,14.55219535,1.070091312,719.5873097,1.409968645,181.9550341,3.076585503,0.48764051,198.8812712,2.572363799,0.143394256,0.98658404,3.658687248,5.019314575,18547.98104,93098.15159,Gaming
98.75040598,419.0730982,1494,1494,0.585511562,28506.48784,592.0313062,182.0312289,105.9954736,3.943626,4.177402,0.027571869,0.043866506,0.043663444,0.066054872,1.938609369,0.953956693,0.020768301,1.591001048,0.374903567,0,222.316712,0.016922901,209.7469889,1494,0.030898386,3.943626,33040,2.741616223,14.93196303,0.996576629,609.9075061,1.073367472,105.9954736,1.583622933,0.434366295,182.0312289,1.505815673,0.066054872,0.943460287,1.825832718,6.476547205,11392.68301,73785.24928,Gaming
98.17507918,415.9159247,1494,1494,0.566059263,39498.49665,568.217409,180.7022391,103.2370644,1.508118,1.186897,0.02591367,0.048563034,0.01845656,0.048643095,1.974734157,0.86824005,0.014385798,1.874156818,0.442386269,0,208.8236437,0.016894636,203.2414123,1494,0.013892807,1.072392,30732,3.013113367,14.81617807,1.187420579,624.9841859,1.051560796,103.2370644,0.712232586,0.43446819,180.7022391,1.001648597,0.048643095,0.973268202,0.822320574,5.839305918,14075.19109,82189.34661,Gaming
101.7950792,419.4425411,1494,1494,0.60084657,51235.88479,605.8623042,183.778571,106.9531803,4.167276,4.127775,0.027270416,0.050218,0.04288324,0.073952532,2.518567405,0.927158527,0.01182496,1.841531122,0.446923686,0,213.6065997,0.017672542,205.7305049,1494,0.032933081,3.967842,29605,3.070021956,14.77217022,1.088314882,652.7157575,1.050671419,106.9531803,1.572518765,0.438149575,183.778571,1.472629969,0.073952532,0.963128036,1.863516873,5.125873683,18339.39963,94005.44594,Gaming
115.6501984,402.5994594,1494,1494,0.624667976,34913.04074,1020.168693,188.367723,126.8304079,0.700473,0.308435,0.025594922,0.050155491,0.010219132,0.047260333,2.846180246,0.943464781,0.029220276,1.959564151,0.562901856,0,212.6043332,0.016946488,202.633319,1494,0.011332273,0.308435,29082,3.168042088,14.7467712,1.088589583,665.8380785,1.096672636,126.8304079,0.399264042,0.467878728,188.367723,0.94227635,0.047260333,0.953100607,0.668709229,6.220404685,12462.04327,77518.95233,Gaming
112.2768174,381.1532715,1494,1514,0.541211858,48837.46638,614.9860618,243.2563959,109.7101873,9.908354,8.648502,0.030684863,0.044967038,0.102099997,0.124185667,2.466259994,0.910942157,0.012592505,1.465410848,0.431667989,0,221.2723166,0.018230767,220.3928286,1514,0.071060636,8.648502,33394,2.523327544,14.95892325,0.961236661,531.5723783,0.97714016,109.7101873,3.327373436,0.638211486,243.2563959,2.761704407,0.124185667,0.996025314,3.897841362,5.311584591,20357.22688,108129.1326,Gaming
97.22239797,383.7291474,2114,1494,0.537715288,7585.831588,8.441135285,182.1915577,107.0123083,1.879053,0.335015,0.029625092,0.038732557,0.01767328,0.040081196,1.993284103,0.950031895,0.00111275,1.306433907,0.331000754,0,221.3861534,0.016780219,202.6382902,2114,0.012983697,0.335015,31696,2.554770318,14.88568239,0.830232478,599.4819536,1.100696038,107.0123083,0.59656456,0.474792074,182.1915577,1.034819268,0.040081196,0.915316008,0.773750164,12.42116711,3354.644485,41668.59975,Gaming
94.67831749,401.7211442,2114,1494,0.557115178,13410.55801,21.028854,182.4508904,107.4556985,5.012197,5.011874,0.034778676,0.052920807,0.116875297,0.150911887,2.125129211,0.924305705,0.001568082,1.521608749,0.358615319,0,216.4773257,0.020962666,206.9783111,2114,0.087394834,4.812483,25367,2.685063271,14.55992167,0.944968677,587.8480703,1.134955725,107.4556985,3.360544724,0.454172983,182.4508904,2.851655069,0.150911887,0.956120048,4.16907061,9.794848979,5381.5827,52711.78981,Gaming
91.27952378,402.4530263,2114,1494,0.586199497,15647.74791,21.27977259,181.304596,104.2948324,5.0142,5.013513,0.0313702,0.056001779,0.06818066,0.084240425,2.131096288,0.915537572,0.001359926,1.785249728,0.404908733,0,202.9985714,0.020085632,202.5828699,2114,0.04176804,4.809074,26967,2.829495309,14.64003505,1.144237332,553.5536026,1.142587385,104.2948324,2.173421305,0.450498777,181.304596,1.504245505,0.084240425,0.997952195,2.079498419,9.457937347,5693.645541,53850.1428,Gaming
